1403636668,8.18540,-6.01311,-1.35987,-0.49979,0.66048,-0.33652,-0.44804,
1403636669,8.33357,-6.21293,-1.46759,-0.49758,0.65444,-0.32555,-0.46704,
1403636669,8.39768,-6.28850,-1.49317,-0.49786,0.64672,-0.32426,-0.47827,
1403636669,8.44820,-6.33671,-1.49938,-0.49122,0.64868,-0.33367,-0.47600,
1403636669,8.52899,-6.39939,-1.49894,-0.48463,0.65115,-0.34156,-0.47380,
1403636669,8.64656,-6.47700,-1.51459,-0.48306,0.65170,-0.34205,-0.47428,
1403636670,8.74089,-6.53187,-1.53676,-0.47992,0.64728,-0.34731,-0.47968,
1403636670,8.81051,-6.56717,-1.55439,-0.47696,0.64131,-0.35259,-0.48673,
1403636670,8.88064,-6.59416,-1.56641,-0.47411,0.63740,-0.35786,-0.49079,
1403636670,8.95491,-6.61095,-1.57254,-0.46426,0.64521,-0.37478,-0.47719,
1403636670,8.98794,-6.61168,-1.57069,-0.45970,0.65228,-0.38246,-0.46575,
1403636670,9.05278,-6.61370,-1.56490,-0.45577,0.66208,-0.38885,-0.45024,
1403636670,9.11191,-6.60768,-1.55463,-0.45513,0.66701,-0.39260,-0.44024,
1403636670,9.16151,-6.59397,-1.53990,-0.45021,0.66556,-0.40646,-0.43488,
1403636670,9.18119,-6.58122,-1.53381,-0.44696,0.66390,-0.41511,-0.43259,
1403636670,9.21294,-6.55357,-1.52556,-0.44460,0.66212,-0.42756,-0.42558,
1403636670,9.23187,-6.51560,-1.52211,-0.44948,0.66033,-0.43596,-0.41457,
1403636671,9.23519,-6.46757,-1.51457,-0.45906,0.65474,-0.44496,-0.40322,
1403636671,9.23122,-6.43865,-1.50856,-0.46544,0.65049,-0.44927,-0.39798,
1403636671,9.22216,-6.40844,-1.49992,-0.47280,0.64512,-0.45327,-0.39347,
1403636671,9.20799,-6.37646,-1.48974,-0.48044,0.63895,-0.45766,-0.38918,
1403636671,9.18912,-6.34341,-1.47834,-0.48786,0.63256,-0.46276,-0.38434,
1403636671,9.16609,-6.30861,-1.46703,-0.49438,0.62641,-0.46948,-0.37787,
1403636671,9.13866,-6.27181,-1.45665,-0.50030,0.62020,-0.47778,-0.36983,
1403636671,9.10624,-6.23357,-1.44702,-0.50587,0.61337,-0.48701,-0.36152,
1403636671,9.06873,-6.19338,-1.43693,-0.51073,0.60557,-0.49830,-0.35233,
1403636671,9.02544,-6.15074,-1.42516,-0.51801,0.59570,-0.50800,-0.34459,
1403636671,8.97569,-6.10593,-1.41040,-0.52744,0.58445,-0.51512,-0.33892,
1403636671,8.91936,-6.05923,-1.39312,-0.53945,0.57227,-0.51893,-0.33498,
1403636671,8.85713,-6.01039,-1.37458,-0.55235,0.56054,-0.52088,-0.33074,
1403636671,8.78901,-5.96109,-1.35439,0.56492,-0.55038,0.52105,0.32628,
1403636671,8.63698,-5.85771,-1.31167,0.59342,-0.53205,0.51029,0.32308,
1403636671,8.55469,-5.80434,-1.29103,0.61054,-0.52180,0.49885,0.32574,
1403636671,8.47025,-5.75072,-1.27106,0.62776,-0.51061,0.48683,0.32891,
1403636671,8.38488,-5.69749,-1.25301,0.64347,-0.50084,0.47661,0.32855,
1403636672,8.29946,-5.64475,-1.23645,0.65675,-0.49335,0.46844,0.32535,
1403636672,8.21426,-5.59279,-1.22143,0.66742,-0.48826,0.46232,0.32001,
1403636672,8.12966,-5.54219,-1.20786,0.67676,-0.48468,0.45629,0.31446,
1403636672,7.96358,-5.44650,-1.18345,0.68976,-0.48145,0.44718,0.30410,
1403636672,7.80233,-5.35976,-1.16297,0.69856,-0.47949,0.43924,0.29862,
1403636672,7.64816,-5.28470,-1.14203,0.70543,-0.48170,0.42954,0.29298,
1403636672,7.57451,-5.25240,-1.12766,0.70923,-0.48272,0.42290,0.29177,
1403636672,7.50369,-5.22340,-1.11114,0.71316,-0.48352,0.41561,0.29134,
1403636672,7.37078,-5.17757,-1.07214,0.71835,-0.47773,0.40582,0.30174,
1403636672,7.25442,-5.14583,-1.02467,0.71972,-0.47271,0.40118,0.31242,
1403636672,7.15461,-5.12674,-0.97823,0.71898,-0.46967,0.39952,0.32072,
1403636672,7.07072,-5.11802,-0.93828,0.71738,-0.45949,0.40124,0.33651,
1403636672,7.03626,-5.11673,-0.92247,0.71379,-0.45380,0.40679,0.34509,
1403636673,7.00503,-5.11595,-0.91038,0.70580,-0.45192,0.41916,0.34917,
1403636673,6.97651,-5.11618,-0.90242,0.69701,-0.45053,0.43299,0.35173,
1403636673,6.95018,-5.11679,-0.90017,0.68866,-0.45136,0.44598,0.35089,
1403636673,6.92559,-5.11775,-0.90263,0.68169,-0.45258,0.45629,0.34966,
1403636673,6.86001,-5.11585,-0.93821,0.68041,-0.46336,0.46039,0.33224,
1403636673,6.82396,-5.11550,-0.96331,0.68663,-0.45875,0.46107,0.32482,
1403636673,6.79449,-5.11587,-0.98207,0.69559,-0.44728,0.46360,0.31807,
1403636673,6.77027,-5.11740,-0.99285,0.70610,-0.43482,0.46456,0.31070,
1403636673,6.75220,-5.12015,-0.99517,0.71917,-0.42931,0.45783,0.29811,
1403636673,6.74507,-5.12264,-0.99439,0.72600,-0.42685,0.45284,0.29267,
1403636673,6.73697,-5.13053,-0.98764,0.73481,-0.42435,0.44665,0.28371,
1403636674,6.75151,-5.16843,-0.97859,0.73655,-0.41618,0.45299,0.28121,
1403636674,6.77198,-5.19740,-0.98116,0.73108,-0.40964,0.46404,0.28703,
1403636674,6.79992,-5.22675,-0.98664,0.72427,-0.40291,0.47624,0.29377,
1403636674,6.83248,-5.25327,-0.98950,0.71989,-0.39892,0.48414,0.29702,
1403636674,6.98728,-5.33749,-0.99803,0.71859,-0.40072,0.48638,0.29410,
1403636674,7.04214,-5.35933,-1.01396,0.71324,-0.40576,0.49383,0.28771,
1403636674,7.09912,-5.37859,-1.03669,0.71016,-0.41064,0.50136,0.27512,
1403636675,7.15688,-5.39860,-1.06458,0.70989,-0.40768,0.51036,0.26341,
1403636675,7.21146,-5.41921,-1.09764,0.71311,-0.39998,0.51531,0.25679,
1403636675,7.26289,-5.44114,-1.13381,0.71700,-0.39277,0.51770,0.25226,
1403636675,7.30957,-5.46311,-1.17515,0.72610,-0.39171,0.51054,0.24226,
1403636675,7.33222,-5.47595,-1.19365,0.73112,-0.39230,0.50525,0.23724,
1403636675,7.37564,-5.50285,-1.22581,0.73944,-0.39315,0.49581,0.22987,
1403636675,7.41870,-5.53770,-1.24741,0.74565,-0.39371,0.48791,0.22572,
1403636675,7.48962,-5.60633,-1.26325,0.75403,-0.38320,0.47660,0.23967,
1403636675,7.54827,-5.66412,-1.26690,0.75638,-0.37624,0.47274,0.25069,
1403636675,7.61484,-5.72605,-1.26309,0.75198,-0.36683,0.48175,0.26054,
1403636675,7.65289,-5.75789,-1.26321,0.74981,-0.36176,0.48806,0.26214,
1403636676,7.69177,-5.78957,-1.26393,0.74895,-0.35481,0.49332,0.26424,
1403636676,7.73188,-5.82086,-1.26587,0.74828,-0.34763,0.49829,0.26634,
1403636676,7.81394,-5.87945,-1.27275,0.74835,-0.33491,0.50643,0.26707,
1403636676,7.85698,-5.90697,-1.27836,0.74836,-0.32924,0.51146,0.26451,
1403636676,7.90105,-5.93274,-1.28480,0.74763,-0.32384,0.51829,0.25991,
1403636676,7.94523,-5.95624,-1.29250,0.74633,-0.32168,0.52663,0.24935,
1403636676,7.98992,-5.97857,-1.30160,0.74491,-0.32030,0.53536,0.23643,
1403636676,8.03473,-5.99994,-1.31279,0.74556,-0.31976,0.54128,0.22116,
1403636676,8.07902,-6.02055,-1.32523,0.74776,-0.31796,0.54502,0.20667,
1403636676,8.12220,-6.04076,-1.33848,0.75168,-0.31364,0.54638,0.19513,
1403636676,8.16403,-6.06141,-1.35259,0.75623,-0.30668,0.54687,0.18705,
1403636676,8.20406,-6.08211,-1.36756,0.76218,-0.29725,0.54527,0.18274,
1403636676,8.24324,-6.10318,-1.38311,0.76861,-0.28396,0.54333,0.18278,
1403636676,8.28169,-6.12403,-1.39937,0.77467,-0.27035,0.54163,0.18284,
1403636676,8.31966,-6.14469,-1.41640,0.78149,-0.25453,0.53876,0.18500,
1403636676,8.35750,-6.16443,-1.43429,0.78802,-0.24069,0.53623,0.18316,
1403636676,8.39579,-6.18315,-1.45090,0.79253,-0.22514,0.53631,0.18326,
1403636676,8.43493,-6.20051,-1.46611,0.79715,-0.21110,0.53573,0.18160,
1403636676,8.47536,-6.21622,-1.47936,0.80085,-0.20016,0.53641,0.17562,
1403636677,8.51625,-6.22962,-1.49122,0.80400,-0.19163,0.53760,0.16688,
1403636677,8.55884,-6.24185,-1.50078,0.80507,-0.18581,0.54143,0.15557,
1403636677,8.60283,-6.25312,-1.50763,0.80599,-0.18071,0.54463,0.14531,
1403636677,8.64759,-6.26382,-1.51169,0.80594,-0.17697,0.54821,0.13639,
1403636677,8.69211,-6.27369,-1.51379,0.80558,-0.17466,0.55143,0.12826,
1403636677,8.73644,-6.28313,-1.51430,0.80469,-0.17324,0.55474,0.12136,
1403636677,8.82540,-6.30185,-1.51042,0.80498,-0.17146,0.55784,0.10692,
1403636677,8.90968,-6.32035,-1.50491,0.80435,-0.16895,0.56089,0.09939,
1403636677,9.03451,-6.35010,-1.52130,0.80513,-0.15933,0.56101,0.10795,
1403636677,9.15915,-6.37700,-1.56248,0.80336,-0.15163,0.56360,0.11819,
1403636677,9.24263,-6.38919,-1.58754,0.79888,-0.14384,0.57192,0.11841,
1403636677,9.28662,-6.39342,-1.59570,0.79601,-0.13871,0.57740,0.11721,
1403636677,9.32903,-6.39678,-1.60231,0.79294,-0.13348,0.58343,0.11418,
1403636678,9.36944,-6.39886,-1.60734,0.79083,-0.12856,0.58839,0.10888,
1403636678,9.40855,-6.39997,-1.61094,0.78978,-0.12305,0.59206,0.10280,
1403636678,9.44581,-6.39995,-1.61317,0.78992,-0.11798,0.59427,0.09463,
1403636678,9.48152,-6.39892,-1.61339,0.79141,-0.11273,0.59463,0.08593,
1403636678,9.51478,-6.39712,-1.61151,0.79299,-0.10722,0.59495,0.07554,
1403636678,9.54436,-6.39454,-1.60808,0.79599,-0.10078,0.59325,0.06560,
1403636678,9.57168,-6.39131,-1.60436,0.80025,-0.09507,0.58973,0.05277,
1403636678,9.59751,-6.38813,-1.60066,0.80449,-0.08963,0.58591,0.03841,
1403636678,9.62248,-6.38549,-1.59620,0.80882,-0.08258,0.58167,0.02553,
1403636678,9.64684,-6.38370,-1.59089,0.81200,-0.07427,0.57874,0.01418,
1403636678,9.67072,-6.38320,-1.58586,0.81508,-0.06408,0.57576,0.00593,
1403636678,9.69415,-6.38422,-1.58150,0.81630,-0.05360,0.57514,-0.00043,
1403636678,9.71761,-6.38674,-1.57850,0.81674,-0.04206,0.57547,-0.00224,
1403636678,9.76403,-6.39521,-1.57726,0.81727,-0.02120,0.57586,-0.00199,
1403636678,9.80931,-6.40525,-1.57800,0.81719,-0.00353,0.57633,-0.00461,
1403636678,9.85376,-6.41432,-1.57475,0.81746,0.00987,0.57568,-0.01587,
1403636679,9.89754,-6.42314,-1.56534,0.81822,0.02541,0.57376,-0.02582,
1403636679,9.91926,-6.42677,-1.55825,0.81778,0.03325,0.57370,-0.03154,
1403636679,9.93996,-6.43031,-1.54971,0.81708,0.04276,0.57368,-0.03799,
1403636679,9.96030,-6.43409,-1.54168,0.81604,0.05475,0.57388,-0.04189,
1403636679,9.98075,-6.43781,-1.53495,0.81477,0.06886,0.57402,-0.04370,
1403636679,10.00002,-6.44114,-1.52935,0.81332,0.08448,0.57388,-0.04504,
1403636679,10.01842,-6.44415,-1.52542,0.81183,0.10059,0.57338,-0.04532,
1403636679,10.03593,-6.44641,-1.52383,0.81053,0.11524,0.57243,-0.04569,
1403636679,10.07187,-6.44601,-1.52485,0.80751,0.14023,0.57088,-0.04857,
1403636679,10.08987,-6.44310,-1.52667,0.80558,0.14929,0.57079,-0.05434,
1403636679,10.10722,-6.43798,-1.52980,0.80360,0.15680,0.57073,-0.06257,
1403636679,10.12403,-6.43085,-1.53393,0.80102,0.16382,0.57129,-0.07187,
1403636679,10.13987,-6.42179,-1.53935,0.79861,0.16869,0.57150,-0.08453,
1403636679,10.15430,-6.41112,-1.54530,0.79528,0.17301,0.57244,-0.09956,
1403636679,10.16759,-6.39934,-1.55034,0.79200,0.17805,0.57274,-0.11406,
1403636679,10.17938,-6.38706,-1.55418,0.78929,0.18380,0.57180,-0.12758,
1403636679,10.18981,-6.37474,-1.55620,0.78605,0.19200,0.57094,-0.13885,
1403636679,10.19925,-6.36305,-1.55642,0.78364,0.20072,0.56881,-0.14856,
1403636679,10.20775,-6.35207,-1.55474,0.78103,0.20999,0.56663,-0.15756,
1403636680,10.21542,-6.34184,-1.55139,0.77889,0.21951,0.56388,-0.16487,
1403636680,10.22219,-6.33243,-1.54662,0.77720,0.22791,0.56112,-0.17075,
1403636680,10.22880,-6.32349,-1.54005,0.77580,0.23457,0.55856,-0.17643,
1403636680,10.23901,-6.30926,-1.52330,0.77495,0.24599,0.55264,-0.18312,
1403636680,10.24748,-6.29796,-1.49941,0.77051,0.25429,0.55434,-0.18534,
1403636680,10.25647,-6.28628,-1.46661,0.76323,0.26011,0.56218,-0.18375,
1403636680,10.26230,-6.27465,-1.42829,0.75982,0.26695,0.56631,-0.17521,
1403636680,10.25978,-6.26457,-1.38581,0.75588,0.27554,0.57163,-0.16112,
1403636680,10.22892,-6.23724,-1.31604,0.75316,0.27595,0.57687,-0.15433,
1403636681,10.16281,-6.19383,-1.27412,0.75837,0.28210,0.57201,-0.13456,
1403636681,10.06288,-6.12238,-1.25149,0.76463,0.27217,0.56702,-0.14056,
1403636681,10.00215,-6.07679,-1.24459,0.77090,0.26048,0.56031,-0.15465,
1403636681,9.93788,-6.02778,-1.24133,0.77899,0.24692,0.55016,-0.17184,
1403636681,9.90476,-6.00354,-1.24171,0.78448,0.24348,0.54249,-0.17610,
1403636681,9.87298,-5.97962,-1.24409,0.78929,0.24296,0.53575,-0.17593,
1403636681,9.84245,-5.95574,-1.24869,0.79383,0.24360,0.52917,-0.17458,
1403636681,9.78545,-5.90845,-1.25979,0.79667,0.24672,0.52499,-0.16983,
1403636681,9.73498,-5.85925,-1.27022,0.78738,0.25110,0.53831,-0.16494,
1403636681,9.68579,-5.80666,-1.27617,0.77923,0.25113,0.54974,-0.16585,
1403636681,9.63701,-5.75236,-1.27532,0.77479,0.24887,0.55545,-0.17101,
1403636682,9.58740,-5.69856,-1.27002,0.77330,0.24911,0.55664,-0.17351,
1403636682,9.51120,-5.61931,-1.26686,0.77175,0.25402,0.55752,-0.17043,
1403636682,9.43182,-5.53920,-1.27059,0.77015,0.25616,0.55846,-0.17141,
1403636682,9.37636,-5.48548,-1.26776,0.76933,0.25641,0.55861,-0.17415,
1403636682,9.31877,-5.43128,-1.25718,0.76970,0.25582,0.55728,-0.17764,
1403636682,9.25823,-5.37926,-1.23938,0.76987,0.25542,0.55639,-0.18024,
1403636682,9.19626,-5.32940,-1.22302,0.77407,0.25518,0.55025,-0.18148,
1403636682,9.13422,-5.27996,-1.21332,0.78105,0.25597,0.54044,-0.17991,
1403636683,9.01474,-5.17725,-1.20510,0.77735,0.25466,0.54732,-0.17696,
1403636683,8.92607,-5.09918,-1.20786,0.77224,0.25226,0.55585,-0.17619,
1403636683,8.83530,-5.02238,-1.20408,0.76921,0.24927,0.56147,-0.17587,
1403636683,8.67148,-4.89641,-1.17680,0.76854,0.25247,0.56350,-0.16754,
1403636683,8.60267,-4.84619,-1.17284,0.77030,0.25114,0.56063,-0.17107,
1403636683,8.53228,-4.79642,-1.17417,0.77117,0.25067,0.55865,-0.17430,
1403636683,8.45949,-4.74622,-1.18041,0.77157,0.25090,0.55715,-0.17695,
1403636684,8.38616,-4.69773,-1.19151,0.77164,0.25181,0.55605,-0.17879,
1403636684,8.31399,-4.65159,-1.20625,0.77225,0.25270,0.55449,-0.17976,
1403636684,8.24204,-4.60828,-1.22346,0.77480,0.25391,0.55012,-0.18051,
1403636684,8.16855,-4.56414,-1.23616,0.77792,0.25504,0.54500,-0.18103,
1403636684,8.09726,-4.52307,-1.24143,0.77909,0.25668,0.54224,-0.18197,
1403636684,8.02750,-4.47898,-1.23893,0.77772,0.25666,0.54334,-0.18455,
1403636684,7.95836,-4.43368,-1.22750,0.77505,0.25782,0.54610,-0.18604,
1403636684,7.88778,-4.38912,-1.21029,0.77318,0.25885,0.54757,-0.18805,
1403636684,7.81744,-4.34586,-1.18823,0.77059,0.25971,0.55012,-0.19003,
1403636684,7.71239,-4.28473,-1.16410,0.76809,0.26000,0.55238,-0.19315,
1403636685,7.64083,-4.24752,-1.15586,0.76739,0.25790,0.55263,-0.19798,
1403636685,7.53443,-4.19866,-1.15565,0.76633,0.25660,0.55334,-0.20176,
1403636685,7.39490,-4.14783,-1.17698,0.76482,0.25948,0.55543,-0.19805,
1403636685,7.25223,-4.10825,-1.19742,0.76616,0.26631,0.55480,-0.18514,
1403636685,7.13912,-4.07846,-1.19512,0.77048,0.26718,0.55069,-0.17809,
1403636686,6.94988,-4.02237,-1.17534,0.77343,0.26261,0.54983,-0.17474,
1403636686,6.75722,-3.95661,-1.18738,0.77313,0.26005,0.55158,-0.17433,
1403636686,6.60248,-3.89814,-1.21825,0.77234,0.26012,0.55264,-0.17440,
1403636686,6.52455,-3.86795,-1.23478,0.77571,0.25760,0.54761,-0.17900,
1403636686,6.40923,-3.82168,-1.24425,0.77768,0.25539,0.54493,-0.18174,
1403636686,6.29368,-3.77717,-1.23992,0.77999,0.25368,0.54181,-0.18359,
1403636687,6.18414,-3.73438,-1.23136,0.78232,0.25360,0.53843,-0.18371,
1403636687,6.08328,-3.69239,-1.23472,0.78202,0.25571,0.53849,-0.18187,
1403636687,5.98652,-3.64827,-1.24543,0.77979,0.25541,0.54131,-0.18350,
1403636687,5.89586,-3.60366,-1.24443,0.77779,0.25417,0.54353,-0.18715,
1403636687,5.80547,-3.56099,-1.22860,0.77694,0.25346,0.54432,-0.18931,
1403636687,5.69031,-3.50737,-1.20628,0.77479,0.25436,0.54680,-0.18975,
1403636687,5.60746,-3.47035,-1.20627,0.77212,0.25561,0.55024,-0.18901,
1403636688,5.52942,-3.43920,-1.22115,0.77128,0.25459,0.55086,-0.19200,
1403636688,5.45541,-3.41232,-1.25286,0.77071,0.25377,0.55085,-0.19539,
1403636688,5.38590,-3.39041,-1.29815,0.77082,0.25560,0.55040,-0.19383,
1403636688,5.31783,-3.37219,-1.35245,0.76950,0.26097,0.55206,-0.18709,
1403636688,5.24862,-3.35490,-1.40069,0.76940,0.26327,0.55213,-0.18404,
1403636688,5.19994,-3.34260,-1.42410,0.77006,0.26127,0.55099,-0.18750,
1403636688,5.14938,-3.32955,-1.44510,0.77147,0.26002,0.54880,-0.18987,
1403636689,5.07179,-3.31057,-1.48199,0.77064,0.26523,0.55013,-0.18199,
1403636689,4.99235,-3.28904,-1.52779,0.76920,0.27149,0.55140,-0.17485,
1403636689,4.93683,-3.27279,-1.56053,0.76930,0.27276,0.55016,-0.17638,
1403636689,4.87924,-3.25218,-1.58723,0.76953,0.27652,0.54658,-0.18057,
1403636689,4.85016,-3.24134,-1.59737,0.77006,0.27798,0.54392,-0.18412,
1403636689,4.82207,-3.22878,-1.60555,0.77039,0.27932,0.54154,-0.18764,
1403636689,4.79356,-3.21592,-1.61148,0.77064,0.28055,0.53917,-0.19160,
1403636689,4.76649,-3.20241,-1.61539,0.77102,0.28162,0.53657,-0.19571,
1403636689,4.68478,-3.16059,-1.61615,0.77178,0.28643,0.53001,-0.20348,
1403636689,4.63409,-3.13089,-1.60660,0.77143,0.28942,0.52777,-0.20637,
1403636689,4.58684,-3.09922,-1.58895,0.77028,0.29164,0.52740,-0.20848,
1403636690,4.54260,-3.06849,-1.56330,0.77126,0.29298,0.52459,-0.21004,
1403636690,4.50144,-3.03839,-1.53393,0.77472,0.29236,0.51894,-0.21220,
1403636690,4.46569,-3.00682,-1.50936,0.78093,0.28819,0.50989,-0.21704,
1403636690,4.43770,-2.97344,-1.48901,0.78358,0.28315,0.50642,-0.22219,
1403636690,4.41954,-2.93885,-1.47269,0.78348,0.27525,0.50724,-0.23044,
1403636690,4.41311,-2.86349,-1.44813,0.78233,0.28280,0.51213,-0.21381,
1403636690,4.43194,-2.81647,-1.42489,0.78082,0.28563,0.51541,-0.20758,
1403636691,4.46150,-2.76652,-1.39629,0.77977,0.28221,0.51723,-0.21164,
1403636691,4.48751,-2.73280,-1.38323,0.78058,0.27597,0.51587,-0.22001,
1403636691,4.51797,-2.70012,-1.37507,0.78005,0.26667,0.51598,-0.23277,
1403636691,4.55298,-2.67181,-1.38100,0.77875,0.25492,0.51649,-0.24860,
1403636691,4.59442,-2.65179,-1.39810,0.77293,0.24738,0.52366,-0.25916,
1403636691,4.64219,-2.64374,-1.41401,0.76279,0.24032,0.53651,-0.26937,
1403636691,4.66731,-2.64568,-1.41864,0.75742,0.23853,0.54331,-0.27245,
1403636691,4.72048,-2.66269,-1.42125,0.74866,0.24079,0.55487,-0.27140,
1403636691,4.74778,-2.67685,-1.41981,0.74427,0.24581,0.56140,-0.26545,
1403636691,4.77471,-2.69492,-1.41705,0.74010,0.25278,0.56785,-0.25669,
1403636691,4.79967,-2.71739,-1.41302,0.73771,0.25981,0.57164,-0.24800,
1403636691,4.82345,-2.74269,-1.40747,0.73723,0.26605,0.57252,-0.24067,
1403636691,4.84536,-2.77028,-1.40113,0.74062,0.27108,0.56766,-0.23612,
1403636691,4.86667,-2.79938,-1.39261,0.74544,0.27537,0.56081,-0.23234,
1403636692,4.90690,-2.86127,-1.36735,0.75264,0.27999,0.54952,-0.23056,
1403636692,4.94715,-2.92637,-1.33279,0.75548,0.28747,0.54461,-0.22361,
1403636692,4.98696,-2.99406,-1.29864,0.75554,0.29621,0.54392,-0.21348,
1403636692,5.02375,-3.06145,-1.27166,0.75660,0.29715,0.54189,-0.21356,
1403636692,5.05765,-3.12890,-1.25149,0.75485,0.29321,0.54403,-0.21966,
1403636692,5.08903,-3.19632,-1.23493,0.75284,0.28956,0.54684,-0.22439,
1403636692,5.11773,-3.26524,-1.21660,0.75257,0.29314,0.54798,-0.21777,
1403636692,5.14366,-3.33437,-1.19206,0.75386,0.29555,0.54673,-0.21313,
1403636692,5.17459,-3.43808,-1.13869,0.75691,0.29314,0.54339,-0.21420,
1403636693,5.19286,-3.50685,-1.09497,0.75681,0.29638,0.54445,-0.20729,
1403636693,5.21527,-3.60341,-1.01810,0.75801,0.29399,0.54406,-0.20735,
1403636693,5.22745,-3.66536,-0.96595,0.75997,0.29979,0.54220,-0.19643,
1403636693,5.23787,-3.72223,-0.91880,0.76105,0.30887,0.54101,-0.18084,
1403636693,5.24986,-3.81527,-0.83697,0.76382,0.30784,0.53729,-0.18204,
1403636693,5.25658,-3.91294,-0.75366,0.77217,0.30025,0.52392,-0.19776,
1403636694,5.26172,-3.94873,-0.72732,0.78083,0.29905,0.51022,-0.20136,
1403636694,5.27177,-3.96608,-0.71513,0.78664,0.30080,0.50074,-0.19994,
1403636694,5.31068,-3.98403,-0.69529,0.78097,0.30050,0.50859,-0.20278,
1403636694,5.33776,-3.98731,-0.68674,0.77254,0.29747,0.52082,-0.20843,
1403636694,5.36791,-3.98717,-0.68156,0.76352,0.29505,0.53344,-0.21313,
1403636694,5.39806,-3.98568,-0.68095,0.75821,0.29392,0.54051,-0.21580,
1403636695,5.51513,-3.98381,-0.64290,0.76254,0.29686,0.53392,-0.21290,
1403636695,5.59781,-3.98047,-0.65821,0.76328,0.28675,0.53483,-0.22165,
1403636695,5.66141,-3.98636,-0.68856,0.76582,0.28478,0.53340,-0.21886,
1403636695,5.70259,-3.99452,-0.68773,0.76416,0.28717,0.53774,-0.21076,
1403636696,5.75433,-4.00831,-0.66611,0.76281,0.28812,0.54155,-0.20453,
1403636696,5.78872,-4.01746,-0.65451,0.76098,0.29004,0.54525,-0.19869,
1403636696,5.85475,-4.03134,-0.66913,0.76683,0.28475,0.53889,-0.20122,
1403636696,5.88252,-4.03240,-0.68852,0.77144,0.28829,0.53327,-0.19336,
1403636696,5.91544,-4.02721,-0.72015,0.76424,0.28663,0.54429,-0.19374,
1403636696,5.93007,-4.02292,-0.73295,0.75793,0.27990,0.55332,-0.20256,
1403636697,5.94312,-4.02731,-0.76220,0.75969,0.28702,0.55203,-0.18910,
1403636697,5.93780,-4.02605,-0.77414,0.75618,0.29765,0.55662,-0.17255,
1403636697,5.88430,-3.99738,-0.74953,0.76233,0.29118,0.54913,-0.18035,
1403636698,5.85479,-3.97807,-0.72604,0.76740,0.28626,0.54237,-0.18706,
1403636698,5.79271,-3.93495,-0.67136,0.77415,0.26939,0.54505,-0.17616,
1403636698,5.76108,-3.91325,-0.65254,0.78031,0.25288,0.54824,-0.16306,
1403636698,5.72831,-3.88898,-0.63932,0.78532,0.23613,0.55148,-0.15291,
1403636698,5.69393,-3.86248,-0.63141,0.78946,0.22192,0.55334,-0.14600,
1403636698,5.64084,-3.81724,-0.62979,0.79285,0.20775,0.55566,-0.13956,
1403636698,5.58802,-3.77064,-0.63824,0.79607,0.19423,0.55807,-0.13077,
1403636698,5.55289,-3.73934,-0.64829,0.79918,0.18105,0.56038,-0.12045,
1403636699,5.51822,-3.70639,-0.66291,0.80358,0.16522,0.56153,-0.10787,
1403636699,5.50171,-3.68878,-0.67130,0.80557,0.15585,0.56258,-0.10131,
1403636699,5.48766,-3.67026,-0.68063,0.80762,0.14583,0.56350,-0.09461,
1403636699,5.47291,-3.65191,-0.69105,0.80999,0.13459,0.56392,-0.08831,
1403636699,5.45791,-3.63363,-0.70247,0.81200,0.12309,0.56469,-0.08142,
1403636699,5.42772,-3.59539,-0.72687,0.81598,0.09868,0.56575,-0.06616,
1403636699,5.41234,-3.57570,-0.74017,0.81770,0.08499,0.56621,-0.05954,
1403636699,5.39799,-3.55574,-0.75237,0.81877,0.07251,0.56721,-0.05132,
1403636699,5.38380,-3.53564,-0.76304,0.82010,0.05930,0.56741,-0.04432,
1403636699,5.36992,-3.51525,-0.77218,0.82082,0.04676,0.56803,-0.03741,
1403636699,5.34422,-3.47462,-0.78488,0.82137,0.02060,0.56951,-0.02421,
1403636699,5.33160,-3.45492,-0.78864,0.82130,0.00547,0.57011,-0.02004,
1403636699,5.31911,-3.43603,-0.79087,0.82166,-0.00853,0.56975,-0.01375,
1403636699,5.30730,-3.41802,-0.79140,0.82166,-0.02351,0.56944,-0.00764,
1403636699,5.29620,-3.40092,-0.79077,0.82221,-0.03876,0.56786,-0.00219,
1403636699,5.27687,-3.37044,-0.78412,0.82181,-0.06691,0.56573,0.01021,
1403636699,5.26773,-3.35720,-0.77965,0.82144,-0.07973,0.56446,0.01639,
1403636700,5.25878,-3.34505,-0.77563,0.82062,-0.09158,0.56360,0.02360,
1403636700,5.24974,-3.33395,-0.77291,0.81946,-0.10402,0.56282,0.02979,
1403636700,5.24116,-3.32416,-0.77171,0.81809,-0.11600,0.56213,0.03573,
1403636700,5.22369,-3.30988,-0.77305,0.81413,-0.13894,0.56164,0.04942,
1403636700,5.21578,-3.30509,-0.77599,0.81246,-0.14647,0.56123,0.05889,
1403636700,5.20766,-3.30216,-0.77935,0.81056,-0.15188,0.56145,0.06859,
1403636700,5.19997,-3.29996,-0.78339,0.80827,-0.15619,0.56254,0.07645,
1403636700,5.18568,-3.29686,-0.79264,0.80408,-0.16387,0.56514,0.08494,
1403636700,5.15613,-3.29594,-0.82279,0.80120,-0.17151,0.56628,0.08934,
1403636700,5.12421,-3.30645,-0.87092,0.80172,-0.17955,0.56303,0.08945,
1403636700,5.10872,-3.31864,-0.90417,0.79964,-0.18803,0.56238,0.09458,
