1403636663463555584,5.99210,-4.01974,-1.15781,-0.48529,0.68481,-0.30492,-0.45006,
1403636663613555456,5.99086,-4.03613,-1.20128,-0.49116,0.68562,-0.29590,-0.44847,
1403636663813555456,5.99302,-4.09196,-1.25768,-0.49918,0.67651,-0.28702,-0.45910,
1403636663913555456,5.99903,-4.13582,-1.27620,-0.50200,0.66795,-0.28614,-0.46900,
1403636664013555456,6.01330,-4.18831,-1.28604,-0.50293,0.65709,-0.28841,-0.48177,
1403636664113555456,6.03702,-4.24657,-1.29073,-0.50030,0.65310,-0.29631,-0.48513,
1403636664213555456,6.07023,-4.31007,-1.29024,-0.49435,0.65172,-0.30955,-0.48483,
1403636664263555584,6.08898,-4.34526,-1.29118,-0.49164,0.65070,-0.31599,-0.48479,
1403636664363555328,6.13229,-4.41079,-1.30195,-0.48850,0.64950,-0.32539,-0.48336,
1403636664463555584,6.18025,-4.47514,-1.32886,-0.48788,0.64820,-0.33162,-0.48150,
1403636664563555584,6.23236,-4.53748,-1.36085,-0.48748,0.64644,-0.33832,-0.47960,
1403636664613555456,6.25967,-4.56914,-1.37607,-0.48549,0.64723,-0.34460,-0.47608,
1403636664713555456,6.31789,-4.62620,-1.40186,-0.48498,0.64780,-0.35145,-0.47077,
1403636664813555456,6.37729,-4.67958,-1.41948,-0.49167,0.64582,-0.34696,-0.46989,
1403636664913555456,6.43934,-4.73110,-1.42938,-0.49405,0.64473,-0.34864,-0.46764,
1403636665013555456,6.50237,-4.78243,-1.43420,-0.49751,0.64747,-0.34767,-0.46085,
1403636665113555456,6.56680,-4.83084,-1.43101,-0.50169,0.65126,-0.34467,-0.45319,
1403636665213555456,6.63172,-4.88052,-1.42143,-0.50191,0.65416,-0.34640,-0.44740,
1403636665263555584,6.66310,-4.90767,-1.41623,-0.49801,0.65488,-0.35239,-0.44603,
1403636665313555456,6.69330,-4.93524,-1.41046,-0.49509,0.65401,-0.35703,-0.44686,
1403636665413555456,6.75335,-4.98658,-1.39914,-0.49450,0.65220,-0.35815,-0.44926,
1403636665563555584,6.84011,-5.05873,-1.38217,-0.50248,0.64801,-0.34411,-0.45737,
1403636665763555584,6.96002,-5.15200,-1.35486,-0.50416,0.64503,-0.33688,-0.46506,
1403636665863555328,7.02402,-5.20000,-1.33929,-0.49642,0.64615,-0.34539,-0.46558,
1403636665913555456,7.05664,-5.22518,-1.33032,-0.49098,0.64881,-0.35195,-0.46273,
1403636666013555456,7.12242,-5.27105,-1.31599,-0.48315,0.65428,-0.36070,-0.45649,
1403636666113555456,7.18723,-5.31515,-1.30682,-0.48177,0.65501,-0.36146,-0.45630,
1403636666263555584,7.28152,-5.37616,-1.30222,-0.48373,0.65131,-0.35805,-0.46216,
1403636666363555328,7.34390,-5.41365,-1.30597,-0.48095,0.65125,-0.36250,-0.46168,
1403636666463555584,7.40251,-5.44510,-1.31042,-0.47966,0.65408,-0.36567,-0.45649,
1403636666563555584,7.45816,-5.47094,-1.30894,-0.48297,0.65514,-0.36302,-0.45360,
1403636666663555328,7.51434,-5.49294,-1.29866,-0.49022,0.65471,-0.35517,-0.45265,
1403636666763555584,7.56819,-5.51235,-1.28397,-0.49766,0.65608,-0.34702,-0.44887,
1403636666863555328,7.62232,-5.53372,-1.26907,-0.50039,0.66102,-0.34484,-0.44016,
1403636666963555584,7.67302,-5.55649,-1.26105,-0.49625,0.67218,-0.35140,-0.42240,
1403636667113555456,7.73796,-5.59880,-1.25640,-0.49359,0.66813,-0.35653,-0.42762,
1403636667213555456,7.77560,-5.63238,-1.25824,-0.49490,0.65471,-0.35606,-0.44682,
1403636667363555328,7.82906,-5.68198,-1.27101,-0.49809,0.64315,-0.35306,-0.46217,
1403636667513555456,7.88830,-5.72779,-1.29398,-0.50239,0.64589,-0.34814,-0.45742,
1403636667613555456,7.93075,-5.75977,-1.31015,-0.50282,0.65417,-0.34741,-0.44558,
1403636667763555584,7.99160,-5.80633,-1.31608,-0.50007,0.66007,-0.35142,-0.43674,
1403636668363555328,8.18520,-6.01300,-1.35990,-0.49978,0.66048,-0.33652,-0.44804,
1403636668813555456,8.33336,-6.21281,-1.46761,-0.49758,0.65444,-0.32555,-0.46705,
1403636668963555584,8.39745,-6.28837,-1.49319,-0.49786,0.64672,-0.32426,-0.47827,
1403636669063555584,8.44797,-6.33657,-1.49940,-0.49122,0.64868,-0.33367,-0.47600,
1403636669213555456,8.52876,-6.39925,-1.49895,-0.48462,0.65115,-0.34156,-0.47380,
1403636669413555456,8.64633,-6.47686,-1.51461,-0.48306,0.65170,-0.34205,-0.47428,
1403636669563555584,8.74067,-6.53173,-1.53678,-0.47991,0.64728,-0.34731,-0.47968,
1403636669663555328,8.81027,-6.56703,-1.55441,-0.47696,0.64131,-0.35259,-0.48673,
1403636669763555584,8.88040,-6.59402,-1.56642,-0.47411,0.63740,-0.35786,-0.49079,
1403636669863555328,8.95465,-6.61080,-1.57255,-0.46425,0.64521,-0.37478,-0.47719,
1403636669913555456,8.98769,-6.61153,-1.57071,-0.45970,0.65228,-0.38246,-0.46575,
1403636670013555456,9.05253,-6.61355,-1.56491,-0.45577,0.66208,-0.38885,-0.45024,
1403636670113555456,9.11165,-6.60753,-1.55465,-0.45513,0.66701,-0.39260,-0.44024,
1403636670213555456,9.16125,-6.59382,-1.53992,-0.45021,0.66556,-0.40646,-0.43488,
1403636670263555584,9.18093,-6.58107,-1.53383,-0.44696,0.66391,-0.41511,-0.43259,
1403636670363555328,9.21268,-6.55342,-1.52558,-0.44460,0.66212,-0.42756,-0.42558,
1403636670463555584,9.23162,-6.51545,-1.52213,-0.44948,0.66033,-0.43596,-0.41457,
1403636670563555584,9.23494,-6.46743,-1.51459,-0.45905,0.65475,-0.44496,-0.40322,
1403636670613555456,9.23097,-6.43851,-1.50858,-0.46544,0.65049,-0.44926,-0.39798,
1403636670663555328,9.22191,-6.40830,-1.49994,-0.47280,0.64513,-0.45327,-0.39347,
1403636670713555456,9.20774,-6.37633,-1.48976,-0.48044,0.63896,-0.45766,-0.38918,
1403636670763555584,9.18887,-6.34328,-1.47836,-0.48785,0.63257,-0.46275,-0.38434,
1403636670813555456,9.16584,-6.30848,-1.46705,-0.49438,0.62642,-0.46947,-0.37787,
1403636670863555328,9.13841,-6.27168,-1.45667,-0.50030,0.62021,-0.47778,-0.36983,
1403636670913555456,9.10600,-6.23343,-1.44704,-0.50586,0.61337,-0.48701,-0.36153,
1403636670963555584,9.06849,-6.19325,-1.43695,-0.51073,0.60557,-0.49830,-0.35233,
1403636671013555456,9.02520,-6.15061,-1.42518,-0.51801,0.59570,-0.50800,-0.34459,
1403636671063555584,8.97546,-6.10580,-1.41042,-0.52744,0.58445,-0.51512,-0.33892,
1403636671113555456,8.91913,-6.05910,-1.39314,-0.53945,0.57227,-0.51893,-0.33499,
1403636671163555328,8.85690,-6.01026,-1.37460,-0.55235,0.56054,-0.52088,-0.33075,
1403636671213555456,8.78878,-5.96097,-1.35441,0.56491,-0.55038,0.52105,0.32628,
1403636671313555456,8.63675,-5.85758,-1.31169,0.59341,-0.53205,0.51029,0.32308,
1403636671363555328,8.55447,-5.80421,-1.29105,0.61054,-0.52180,0.49885,0.32575,
1403636671413555456,8.47003,-5.75059,-1.27108,0.62776,-0.51061,0.48683,0.32892,
1403636671463555584,8.38467,-5.69737,-1.25303,0.64346,-0.50085,0.47661,0.32856,
1403636671513555456,8.29925,-5.64462,-1.23647,0.65675,-0.49335,0.46843,0.32535,
1403636671563555584,8.21406,-5.59267,-1.22145,0.66742,-0.48826,0.46232,0.32002,
1403636671613555456,8.12946,-5.54207,-1.20788,0.67676,-0.48468,0.45629,0.31446,
1403636671713555456,7.96339,-5.44638,-1.18347,0.68976,-0.48145,0.44717,0.30410,
1403636671813555456,7.80215,-5.35964,-1.16299,0.69856,-0.47949,0.43924,0.29862,
1403636671913555456,7.64799,-5.28458,-1.14204,0.70542,-0.48170,0.42953,0.29299,
1403636671963555584,7.57434,-5.25228,-1.12767,0.70923,-0.48272,0.42289,0.29177,
1403636672013555456,7.50352,-5.22328,-1.11116,0.71315,-0.48353,0.41561,0.29134,
1403636672113555456,7.37062,-5.17745,-1.07215,0.71835,-0.47774,0.40582,0.30174,
1403636672213555456,7.25426,-5.14571,-1.02469,0.71971,-0.47272,0.40118,0.31243,
1403636672313555456,7.15444,-5.12662,-0.97825,0.71898,-0.46967,0.39952,0.32073,
1403636672413555456,7.07055,-5.11790,-0.93830,0.71738,-0.45950,0.40124,0.33651,
1403636672463555584,7.03609,-5.11661,-0.92249,0.71379,-0.45380,0.40679,0.34510,
1403636672513555456,7.00487,-5.11583,-0.91040,0.70579,-0.45193,0.41916,0.34917,
1403636672563555584,6.97635,-5.11606,-0.90244,0.69701,-0.45053,0.43299,0.35173,
1403636672613555456,6.95002,-5.11667,-0.90019,0.68866,-0.45136,0.44598,0.35089,
1403636672663555328,6.92542,-5.11763,-0.90265,0.68169,-0.45259,0.45629,0.34966,
1403636672813555456,6.85984,-5.11572,-0.93823,0.68041,-0.46336,0.46039,0.33224,
1403636672913555456,6.82380,-5.11537,-0.96333,0.68663,-0.45876,0.46106,0.32482,
1403636673013555456,6.79432,-5.11574,-0.98209,0.69559,-0.44729,0.46360,0.31807,
1403636673113555456,6.77010,-5.11728,-0.99287,0.70610,-0.43482,0.46456,0.31071,
1403636673213555456,6.75204,-5.12003,-0.99519,0.71917,-0.42931,0.45783,0.29811,
1403636673263555584,6.74490,-5.12252,-0.99441,0.72600,-0.42685,0.45284,0.29267,
1403636673363555328,6.73680,-5.13040,-0.98766,0.73481,-0.42436,0.44664,0.28371,
1403636673563555584,6.75134,-5.16830,-0.97862,0.73655,-0.41619,0.45299,0.28121,
1403636673663555328,6.77181,-5.19727,-0.98118,0.73107,-0.40965,0.46404,0.28703,
1403636673763555584,6.79975,-5.22662,-0.98666,0.72427,-0.40291,0.47624,0.29377,
1403636673863555328,6.83231,-5.25315,-0.98952,0.71989,-0.39892,0.48414,0.29703,
1403636674213555456,6.98711,-5.33736,-0.99805,0.71859,-0.40072,0.48638,0.29410,
1403636674313555456,7.04197,-5.35921,-1.01398,0.71324,-0.40576,0.49383,0.28771,
1403636674413555456,7.09895,-5.37847,-1.03671,0.71015,-0.41064,0.50136,0.27512,
1403636674513555456,7.15670,-5.39848,-1.06460,0.70989,-0.40768,0.51036,0.26342,
1403636674613555456,7.21128,-5.41909,-1.09766,0.71311,-0.39998,0.51531,0.25679,
1403636674713555456,7.26272,-5.44101,-1.13383,0.71700,-0.39277,0.51770,0.25226,
1403636674813555456,7.30939,-5.46299,-1.17517,0.72610,-0.39171,0.51054,0.24226,
1403636674863555328,7.33204,-5.47583,-1.19367,0.73112,-0.39231,0.50525,0.23724,
1403636674963555584,7.37545,-5.50272,-1.22583,0.73943,-0.39315,0.49581,0.22987,
1403636675063555584,7.41851,-5.53758,-1.24743,0.74564,-0.39371,0.48791,0.22573,
1403636675213555456,7.48944,-5.60620,-1.26327,0.75403,-0.38321,0.47660,0.23967,
1403636675313555456,7.54808,-5.66400,-1.26692,0.75638,-0.37624,0.47274,0.25070,
1403636675413555456,7.61465,-5.72592,-1.26311,0.75197,-0.36684,0.48175,0.26054,
1403636675463555584,7.65270,-5.75777,-1.26323,0.74981,-0.36177,0.48806,0.26214,
1403636675513555456,7.69158,-5.78945,-1.26395,0.74894,-0.35481,0.49332,0.26424,
1403636675563555584,7.73169,-5.82073,-1.26589,0.74828,-0.34763,0.49829,0.26635,
1403636675663555328,7.81375,-5.87932,-1.27277,0.74835,-0.33492,0.50643,0.26708,
1403636675713555456,7.85678,-5.90684,-1.27838,0.74836,-0.32924,0.51146,0.26451,
1403636675763555584,7.90085,-5.93261,-1.28482,0.74763,-0.32385,0.51829,0.25991,
1403636675813555456,7.94503,-5.95611,-1.29252,0.74633,-0.32169,0.52663,0.24935,
1403636675863555328,7.98971,-5.97843,-1.30162,0.74491,-0.32031,0.53536,0.23643,
1403636675913555456,8.03452,-5.99981,-1.31281,0.74556,-0.31976,0.54128,0.22116,
1403636675963555584,8.07881,-6.02041,-1.32525,0.74776,-0.31797,0.54502,0.20667,
1403636676013555456,8.12199,-6.04063,-1.33850,0.75168,-0.31364,0.54638,0.19513,
1403636676063555584,8.16382,-6.06128,-1.35261,0.75623,-0.30669,0.54687,0.18705,
1403636676113555456,8.20385,-6.08198,-1.36758,0.76218,-0.29725,0.54527,0.18275,
1403636676163555328,8.24303,-6.10304,-1.38313,0.76860,-0.28396,0.54333,0.18279,
1403636676213555456,8.28148,-6.12389,-1.39939,0.77467,-0.27035,0.54163,0.18284,
1403636676263555584,8.31945,-6.14456,-1.41642,0.78149,-0.25453,0.53876,0.18500,
1403636676313555456,8.35728,-6.16430,-1.43431,0.78802,-0.24070,0.53623,0.18316,
1403636676363555328,8.39558,-6.18302,-1.45092,0.79253,-0.22515,0.53631,0.18326,
1403636676413555456,8.43471,-6.20038,-1.46612,0.79715,-0.21111,0.53573,0.18161,
1403636676463555584,8.47514,-6.21609,-1.47938,0.80085,-0.20016,0.53641,0.17562,
1403636676513555456,8.51603,-6.22948,-1.49124,0.80400,-0.19163,0.53760,0.16688,
1403636676563555584,8.55862,-6.24172,-1.50080,0.80507,-0.18581,0.54142,0.15557,
1403636676613555456,8.60261,-6.25298,-1.50765,0.80598,-0.18071,0.54463,0.14531,
1403636676663555328,8.64737,-6.26369,-1.51171,0.80594,-0.17697,0.54821,0.13640,
1403636676713555456,8.69188,-6.27355,-1.51380,0.80558,-0.17466,0.55143,0.12826,
1403636676763555584,8.73621,-6.28299,-1.51432,0.80469,-0.17325,0.55474,0.12136,
1403636676863555328,8.82517,-6.30171,-1.51044,0.80498,-0.17146,0.55784,0.10693,
1403636676963555584,8.90945,-6.32021,-1.50493,0.80435,-0.16895,0.56089,0.09939,
1403636677113555456,9.03427,-6.34996,-1.52132,0.80513,-0.15933,0.56101,0.10795,
1403636677263555584,9.15890,-6.37686,-1.56249,0.80336,-0.15163,0.56360,0.11819,
1403636677363555328,9.24238,-6.38905,-1.58756,0.79888,-0.14384,0.57192,0.11841,
1403636677413555456,9.28638,-6.39328,-1.59572,0.79601,-0.13871,0.57740,0.11721,
1403636677463555584,9.32879,-6.39664,-1.60233,0.79294,-0.13348,0.58343,0.11418,
1403636677513555456,9.36920,-6.39873,-1.60736,0.79083,-0.12857,0.58839,0.10889,
1403636677563555584,9.40832,-6.39984,-1.61096,0.78978,-0.12306,0.59206,0.10280,
1403636677613555456,9.44558,-6.39982,-1.61318,0.78992,-0.11798,0.59427,0.09463,
1403636677663555328,9.48128,-6.39879,-1.61341,0.79141,-0.11274,0.59463,0.08593,
1403636677713555456,9.51455,-6.39699,-1.61153,0.79299,-0.10722,0.59495,0.07554,
1403636677763555584,9.54413,-6.39441,-1.60810,0.79599,-0.10078,0.59325,0.06560,
1403636677813555456,9.57145,-6.39117,-1.60438,0.80025,-0.09507,0.58973,0.05277,
1403636677863555328,9.59728,-6.38800,-1.60068,0.80449,-0.08963,0.58591,0.03841,
1403636677913555456,9.62225,-6.38536,-1.59622,0.80882,-0.08258,0.58167,0.02553,
1403636677963555584,9.64660,-6.38357,-1.59091,0.81200,-0.07428,0.57874,0.01418,
1403636678013555456,9.67048,-6.38307,-1.58588,0.81508,-0.06408,0.57576,0.00593,
1403636678063555584,9.69392,-6.38408,-1.58152,0.81630,-0.05361,0.57514,-0.00043,
1403636678113555456,9.71738,-6.38660,-1.57853,0.81674,-0.04206,0.57547,-0.00224,
1403636678213555456,9.76379,-6.39508,-1.57728,0.81727,-0.02120,0.57586,-0.00199,
1403636678313555456,9.80907,-6.40512,-1.57803,0.81719,-0.00353,0.57633,-0.00461,
1403636678413555456,9.85352,-6.41419,-1.57477,0.81746,0.00987,0.57568,-0.01587,
1403636678513555456,9.89729,-6.42301,-1.56536,0.81822,0.02541,0.57376,-0.02581,
1403636678563555584,9.91902,-6.42664,-1.55827,0.81778,0.03324,0.57370,-0.03154,
1403636678613555456,9.93972,-6.43018,-1.54973,0.81708,0.04276,0.57368,-0.03798,
1403636678663555328,9.96005,-6.43396,-1.54170,0.81604,0.05475,0.57388,-0.04189,
1403636678713555456,9.98051,-6.43768,-1.53497,0.81477,0.06886,0.57402,-0.04370,
1403636678763555584,9.99978,-6.44101,-1.52937,0.81332,0.08447,0.57388,-0.04504,
1403636678813555456,10.01818,-6.44402,-1.52544,0.81183,0.10059,0.57338,-0.04532,
1403636678863555328,10.03569,-6.44629,-1.52385,0.81053,0.11524,0.57243,-0.04569,
1403636678963555584,10.07164,-6.44589,-1.52487,0.80751,0.14023,0.57088,-0.04856,
1403636679013555456,10.08963,-6.44298,-1.52669,0.80558,0.14928,0.57079,-0.05434,
1403636679063555584,10.10699,-6.43786,-1.52982,0.80360,0.15679,0.57073,-0.06257,
1403636679113555456,10.12380,-6.43072,-1.53395,0.80102,0.16382,0.57129,-0.07187,
1403636679163555328,10.13963,-6.42166,-1.53937,0.79862,0.16868,0.57150,-0.08452,
1403636679213555456,10.15406,-6.41100,-1.54532,0.79528,0.17301,0.57244,-0.09955,
1403636679263555584,10.16735,-6.39922,-1.55036,0.79200,0.17804,0.57274,-0.11406,
1403636679313555456,10.17914,-6.38694,-1.55420,0.78929,0.18380,0.57180,-0.12758,
1403636679363555328,10.18957,-6.37461,-1.55622,0.78605,0.19200,0.57094,-0.13885,
1403636679413555456,10.19901,-6.36293,-1.55644,0.78364,0.20072,0.56881,-0.14856,
1403636679463555584,10.20751,-6.35195,-1.55476,0.78103,0.20999,0.56663,-0.15756,
1403636679513555456,10.21518,-6.34171,-1.55142,0.77889,0.21951,0.56388,-0.16487,
1403636679563555584,10.22195,-6.33231,-1.54664,0.77720,0.22791,0.56112,-0.17075,
1403636679613555456,10.22855,-6.32337,-1.54007,0.77580,0.23457,0.55856,-0.17642,
1403636679713555456,10.23877,-6.30913,-1.52332,0.77495,0.24598,0.55264,-0.18312,
1403636679813555456,10.24724,-6.29784,-1.49943,0.77052,0.25428,0.55434,-0.18534,
1403636679913555456,10.25623,-6.28616,-1.46663,0.76324,0.26011,0.56218,-0.18375,
1403636680013555456,10.26206,-6.27453,-1.42831,0.75982,0.26695,0.56631,-0.17521,
1403636680113555456,10.25953,-6.26445,-1.38583,0.75588,0.27553,0.57163,-0.16112,
1403636680313555456,10.22868,-6.23712,-1.31606,0.75316,0.27594,0.57687,-0.15433,
1403636680513555456,10.16257,-6.19370,-1.27413,0.75837,0.28210,0.57201,-0.13455,
1403636680713555456,10.06264,-6.12225,-1.25151,0.76463,0.27216,0.56702,-0.14056,
1403636680813555456,10.00191,-6.07667,-1.24461,0.77090,0.26048,0.56031,-0.15465,
1403636680913555456,9.93764,-6.02766,-1.24134,0.77899,0.24691,0.55017,-0.17184,
1403636680963555584,9.90452,-6.00342,-1.24173,0.78448,0.24348,0.54249,-0.17610,
1403636681013555456,9.87274,-5.97949,-1.24411,0.78930,0.24296,0.53575,-0.17593,
1403636681063555584,9.84221,-5.95561,-1.24871,0.79383,0.24359,0.52917,-0.17457,
1403636681163555328,9.78522,-5.90833,-1.25980,0.79667,0.24672,0.52499,-0.16983,
1403636681263555584,9.73475,-5.85912,-1.27024,0.78738,0.25110,0.53831,-0.16493,
1403636681363555328,9.68556,-5.80654,-1.27618,0.77924,0.25113,0.54974,-0.16585,
1403636681463555584,9.63679,-5.75224,-1.27534,0.77479,0.24887,0.55545,-0.17100,
1403636681563555584,9.58718,-5.69844,-1.27003,0.77330,0.24911,0.55664,-0.17351,
1403636681713555456,9.51098,-5.61919,-1.26688,0.77175,0.25402,0.55752,-0.17042,
1403636681863555328,9.43159,-5.53908,-1.27061,0.77015,0.25616,0.55846,-0.17141,
1403636681963555584,9.37613,-5.48536,-1.26778,0.76934,0.25641,0.55861,-0.17414,
1403636682063555584,9.31855,-5.43116,-1.25720,0.76970,0.25581,0.55728,-0.17763,
1403636682163555328,9.25801,-5.37914,-1.23940,0.76988,0.25542,0.55639,-0.18024,
1403636682263555584,9.19604,-5.32928,-1.22304,0.77407,0.25517,0.55025,-0.18147,
1403636682363555328,9.13400,-5.27983,-1.21334,0.78105,0.25597,0.54044,-0.17990,
1403636682563555584,9.01451,-5.17712,-1.20512,0.77736,0.25466,0.54732,-0.17696,
1403636682713555456,8.92585,-5.09906,-1.20788,0.77224,0.25226,0.55585,-0.17618,
1403636682863555328,8.83508,-5.02225,-1.20410,0.76921,0.24927,0.56147,-0.17587,
1403636683113555456,8.67127,-4.89628,-1.17682,0.76854,0.25246,0.56350,-0.16754,
1403636683213555456,8.60245,-4.84606,-1.17286,0.77030,0.25114,0.56063,-0.17107,
1403636683313555456,8.53206,-4.79629,-1.17419,0.77117,0.25067,0.55865,-0.17429,
1403636683413555456,8.45927,-4.74609,-1.18042,0.77158,0.25089,0.55715,-0.17695,
1403636683513555456,8.38595,-4.69761,-1.19153,0.77164,0.25181,0.55605,-0.17878,
1403636683613555456,8.31379,-4.65147,-1.20627,0.77225,0.25269,0.55449,-0.17976,
1403636683713555456,8.24184,-4.60816,-1.22348,0.77480,0.25391,0.55012,-0.18050,
1403636683813555456,8.16835,-4.56402,-1.23617,0.77792,0.25504,0.54500,-0.18102,
1403636683913555456,8.09705,-4.52295,-1.24145,0.77909,0.25668,0.54224,-0.18197,
1403636684013555456,8.02731,-4.47886,-1.23895,0.77772,0.25665,0.54334,-0.18455,
1403636684113555456,7.95816,-4.43356,-1.22752,0.77505,0.25781,0.54610,-0.18603,
1403636684213555456,7.88759,-4.38900,-1.21030,0.77318,0.25884,0.54757,-0.18804,
1403636684313555456,7.81725,-4.34574,-1.18825,0.77059,0.25970,0.55013,-0.19003,
1403636684463555584,7.71220,-4.28461,-1.16412,0.76809,0.25999,0.55239,-0.19314,
1403636684563555584,7.64065,-4.24740,-1.15588,0.76739,0.25789,0.55263,-0.19798,
1403636684713555456,7.53425,-4.19854,-1.15567,0.76633,0.25659,0.55334,-0.20176,
1403636684913555456,7.39472,-4.14772,-1.17700,0.76482,0.25947,0.55543,-0.19804,
1403636685113555456,7.25205,-4.10813,-1.19744,0.76616,0.26631,0.55480,-0.18514,
1403636685263555584,7.13894,-4.07833,-1.19514,0.77049,0.26717,0.55069,-0.17809,
1403636685513555456,6.94968,-4.02224,-1.17536,0.77343,0.26260,0.54983,-0.17474,
1403636685763555584,6.75703,-3.95648,-1.18740,0.77314,0.26005,0.55158,-0.17433,
1403636685963555584,6.60229,-3.89800,-1.21827,0.77234,0.26012,0.55265,-0.17440,
1403636686063555584,6.52436,-3.86782,-1.23480,0.77571,0.25760,0.54762,-0.17899,
1403636686213555456,6.40904,-3.82155,-1.24427,0.77769,0.25538,0.54493,-0.18174,
1403636686363555328,6.29349,-3.77703,-1.23994,0.77999,0.25367,0.54181,-0.18358,
1403636686513555456,6.18396,-3.73424,-1.23137,0.78233,0.25360,0.53843,-0.18370,
1403636686663555328,6.08309,-3.69226,-1.23474,0.78202,0.25571,0.53849,-0.18187,
1403636686813555456,5.98634,-3.64813,-1.24545,0.77979,0.25541,0.54131,-0.18350,
1403636686963555584,5.89568,-3.60352,-1.24445,0.77779,0.25416,0.54353,-0.18715,
1403636687113555456,5.80529,-3.56085,-1.22862,0.77694,0.25346,0.54432,-0.18931,
1403636687313555456,5.69013,-3.50722,-1.20630,0.77479,0.25435,0.54680,-0.18975,
1403636687463555584,5.60728,-3.47020,-1.20628,0.77212,0.25560,0.55024,-0.18901,
1403636687613555456,5.52923,-3.43905,-1.22117,0.77128,0.25458,0.55086,-0.19199,
1403636687763555584,5.45522,-3.41218,-1.25288,0.77071,0.25376,0.55085,-0.19539,
1403636687913555456,5.38572,-3.39026,-1.29817,0.77082,0.25559,0.55040,-0.19382,
1403636688063555584,5.31765,-3.37205,-1.35247,0.76950,0.26096,0.55206,-0.18709,
1403636688213555456,5.24844,-3.35475,-1.40070,0.76940,0.26327,0.55213,-0.18404,
1403636688313555456,5.19976,-3.34246,-1.42412,0.77006,0.26127,0.55099,-0.18750,
1403636688413555456,5.14920,-3.32941,-1.44512,0.77147,0.26001,0.54880,-0.18986,
1403636688563555584,5.07161,-3.31042,-1.48201,0.77064,0.26523,0.55013,-0.18199,
1403636688713555456,4.99218,-3.28889,-1.52781,0.76921,0.27149,0.55140,-0.17485,
1403636688813555456,4.93666,-3.27264,-1.56055,0.76930,0.27275,0.55016,-0.17638,
1403636688913555456,4.87907,-3.25203,-1.58725,0.76954,0.27651,0.54658,-0.18057,
1403636688963555584,4.84999,-3.24119,-1.59739,0.77006,0.27797,0.54392,-0.18412,
1403636689013555456,4.82190,-3.22864,-1.60557,0.77039,0.27931,0.54154,-0.18763,
1403636689063555584,4.79339,-3.21578,-1.61150,0.77064,0.28055,0.53917,-0.19159,
1403636689163555328,4.73920,-3.18861,-1.61746,0.77160,0.28296,0.53378,-0.19913,
1403636689263555584,4.68461,-3.16044,-1.61618,0.77178,0.28643,0.53001,-0.20348,
1403636689363555328,4.63392,-3.13074,-1.60662,0.77143,0.28941,0.52777,-0.20637,
1403636689463555584,4.58667,-3.09907,-1.58897,0.77028,0.29164,0.52740,-0.20848,
1403636689563555584,4.54243,-3.06834,-1.56332,0.77126,0.29298,0.52459,-0.21004,
1403636689663555328,4.50128,-3.03824,-1.53395,0.77473,0.29236,0.51894,-0.21220,
1403636689763555584,4.46552,-3.00667,-1.50938,0.78093,0.28819,0.50989,-0.21703,
1403636689863555328,4.43753,-2.97329,-1.48903,0.78358,0.28315,0.50642,-0.22219,
1403636689963555584,4.41938,-2.93870,-1.47271,0.78348,0.27525,0.50724,-0.23044,
1403636690213555456,4.41295,-2.86334,-1.44815,0.78233,0.28279,0.51213,-0.21381,
1403636690363555328,4.43177,-2.81632,-1.42491,0.78082,0.28563,0.51541,-0.20758,
1403636690513555456,4.46133,-2.76637,-1.39631,0.77977,0.28220,0.51723,-0.21164,
1403636690613555456,4.48735,-2.73265,-1.38325,0.78059,0.27597,0.51587,-0.22001,
1403636690713555456,4.51780,-2.69997,-1.37509,0.78005,0.26667,0.51598,-0.23277,
1403636690813555456,4.55281,-2.67166,-1.38102,0.77875,0.25491,0.51649,-0.24860,
1403636690913555456,4.59426,-2.65165,-1.39812,0.77293,0.24737,0.52366,-0.25916,
1403636691013555456,4.64203,-2.64359,-1.41403,0.76279,0.24032,0.53651,-0.26937,
1403636691063555584,4.66714,-2.64554,-1.41866,0.75742,0.23852,0.54331,-0.27245,
1403636691163555328,4.72031,-2.66255,-1.42127,0.74866,0.24079,0.55487,-0.27139,
1403636691213555456,4.74761,-2.67671,-1.41983,0.74427,0.24581,0.56141,-0.26545,
1403636691263555584,4.77454,-2.69478,-1.41707,0.74011,0.25278,0.56785,-0.25669,
1403636691313555456,4.79950,-2.71725,-1.41304,0.73772,0.25980,0.57164,-0.24800,
1403636691363555328,4.82328,-2.74255,-1.40749,0.73723,0.26605,0.57252,-0.24067,
1403636691413555456,4.84519,-2.77014,-1.40115,0.74062,0.27108,0.56766,-0.23612,
1403636691463555584,4.86650,-2.79924,-1.39263,0.74544,0.27537,0.56081,-0.23234,
1403636691563555584,4.90673,-2.86113,-1.36737,0.75265,0.27999,0.54952,-0.23056,
1403636691663555328,4.94697,-2.92623,-1.33281,0.75549,0.28747,0.54461,-0.22361,
1403636691763555584,4.98679,-2.99392,-1.29866,0.75554,0.29620,0.54392,-0.21348,
1403636691863555328,5.02357,-3.06131,-1.27168,0.75660,0.29715,0.54190,-0.21355,
1403636691963555584,5.05747,-3.12875,-1.25151,0.75485,0.29321,0.54403,-0.21966,
1403636692063555584,5.08886,-3.19618,-1.23495,0.75284,0.28956,0.54684,-0.22439,
1403636692163555328,5.11756,-3.26509,-1.21662,0.75257,0.29313,0.54798,-0.21777,
