1403636663613555456,5.99083,-4.03694,-1.20155,-0.49112,0.68565,-0.29587,-0.44849,
1403636663813555456,5.99298,-4.09277,-1.25796,-0.49914,0.67654,-0.28699,-0.45912,
1403636663913555456,5.99899,-4.13663,-1.27648,-0.50196,0.66798,-0.28611,-0.46902,
1403636664013555456,6.01325,-4.18912,-1.28632,-0.50289,0.65712,-0.28838,-0.48179,
1403636664113555456,6.03697,-4.24738,-1.29102,-0.50027,0.65313,-0.29628,-0.48515,
1403636664213555456,6.07017,-4.31088,-1.29052,-0.49431,0.65175,-0.30952,-0.48485,
1403636664263555584,6.08892,-4.34607,-1.29146,-0.49160,0.65073,-0.31597,-0.48481,
1403636664363555328,6.13222,-4.41161,-1.30223,-0.48846,0.64953,-0.32536,-0.48338,
1403636664463555584,6.18016,-4.47596,-1.32914,-0.48784,0.64823,-0.33159,-0.48152,
1403636664563555584,6.23227,-4.53829,-1.36113,-0.48744,0.64647,-0.33829,-0.47962,
1403636664613555456,6.25957,-4.56995,-1.37635,-0.48545,0.64726,-0.34457,-0.47609,
1403636664713555456,6.31778,-4.62702,-1.40214,-0.48494,0.64783,-0.35142,-0.47079,
1403636664813555456,6.37717,-4.68040,-1.41977,-0.49163,0.64585,-0.34693,-0.46991,
1403636664913555456,6.43920,-4.73192,-1.42966,-0.49401,0.64476,-0.34862,-0.46766,
1403636665013555456,6.50223,-4.78326,-1.43448,-0.49748,0.64750,-0.34765,-0.46087,
1403636665113555456,6.56665,-4.83167,-1.43129,-0.50165,0.65129,-0.34464,-0.45321,
1403636665213555456,6.63156,-4.88136,-1.42171,-0.50187,0.65419,-0.34638,-0.44742,
1403636665263555584,6.66293,-4.90851,-1.41651,-0.49797,0.65491,-0.35237,-0.44605,
1403636665313555456,6.69312,-4.93607,-1.41074,-0.49505,0.65404,-0.35701,-0.44688,
1403636665413555456,6.75316,-4.98742,-1.39942,-0.49446,0.65223,-0.35813,-0.44928,
1403636665563555584,6.83990,-5.05958,-1.38245,-0.50245,0.64804,-0.34408,-0.45739,
1403636665763555584,6.95980,-5.15285,-1.35515,-0.50412,0.64505,-0.33685,-0.46507,
1403636665863555328,7.02379,-5.20086,-1.33958,-0.49639,0.64618,-0.34536,-0.46559,
1403636665913555456,7.05641,-5.22604,-1.33061,-0.49095,0.64883,-0.35192,-0.46275,
1403636666013555456,7.12218,-5.27192,-1.31628,-0.48311,0.65431,-0.36067,-0.45651,
1403636666113555456,7.18698,-5.31602,-1.30711,-0.48173,0.65504,-0.36143,-0.45632,
1403636666263555584,7.28125,-5.37704,-1.30251,-0.48370,0.65134,-0.35803,-0.46218,
1403636666363555328,7.34362,-5.41453,-1.30626,-0.48092,0.65128,-0.36248,-0.46170,
1403636666463555584,7.40223,-5.44599,-1.31071,-0.47963,0.65411,-0.36565,-0.45651,
1403636666563555584,7.45788,-5.47184,-1.30923,-0.48293,0.65516,-0.36299,-0.45362,
1403636666663555328,7.51404,-5.49383,-1.29894,-0.49019,0.65474,-0.35514,-0.45267,
1403636666763555584,7.56789,-5.51325,-1.28426,-0.49762,0.65611,-0.34699,-0.44889,
1403636666863555328,7.62201,-5.53462,-1.26935,-0.50035,0.66105,-0.34482,-0.44018,
1403636666963555584,7.67271,-5.55740,-1.26133,-0.49621,0.67221,-0.35138,-0.42242,
1403636667113555456,7.73764,-5.59972,-1.25669,-0.49355,0.66816,-0.35651,-0.42764,
1403636667213555456,7.77527,-5.63330,-1.25853,-0.49487,0.65474,-0.35603,-0.44684,
1403636667363555328,7.82873,-5.68291,-1.27129,-0.49806,0.64318,-0.35303,-0.46219,
1403636667513555456,7.88796,-5.72872,-1.29427,-0.50235,0.64592,-0.34811,-0.45744,
1403636667613555456,7.93041,-5.76071,-1.31043,-0.50279,0.65420,-0.34739,-0.44560,
1403636667763555584,7.99125,-5.80728,-1.31636,-0.50003,0.66010,-0.35139,-0.43676,
1403636668363555328,8.18481,-6.01396,-1.36018,-0.49975,0.66051,-0.33649,-0.44806,
1403636668813555456,8.33294,-6.21377,-1.46789,-0.49754,0.65447,-0.32553,-0.46706,
1403636668963555584,8.39700,-6.28932,-1.49346,-0.49782,0.64675,-0.32423,-0.47829,
1403636669063555584,8.44751,-6.33753,-1.49967,-0.49118,0.64871,-0.33365,-0.47602,
1403636669213555456,8.52832,-6.40021,-1.49923,-0.48459,0.65118,-0.34153,-0.47382,
1403636669413555456,8.64589,-6.47784,-1.51489,-0.48302,0.65173,-0.34203,-0.47430,
1403636669563555584,8.74022,-6.53274,-1.53707,-0.47988,0.64731,-0.34728,-0.47970,
1403636669663555328,8.80981,-6.56804,-1.55470,-0.47692,0.64134,-0.35256,-0.48675,
1403636669763555584,8.87994,-6.59504,-1.56671,-0.47407,0.63743,-0.35783,-0.49081,
1403636669863555328,8.95416,-6.61180,-1.57284,-0.46422,0.64524,-0.37475,-0.47721,
1403636669913555456,8.98721,-6.61254,-1.57099,-0.45966,0.65231,-0.38243,-0.46578,
1403636670013555456,9.05206,-6.61458,-1.56520,-0.45573,0.66211,-0.38882,-0.45026,
1403636670113555456,9.11118,-6.60856,-1.55493,-0.45509,0.66704,-0.39257,-0.44027,
1403636670213555456,9.16076,-6.59485,-1.54020,-0.45017,0.66559,-0.40644,-0.43491,
1403636670263555584,9.18044,-6.58210,-1.53412,-0.44692,0.66393,-0.41509,-0.43262,
1403636670363555328,9.21219,-6.55446,-1.52587,-0.44456,0.66215,-0.42754,-0.42560,
1403636670463555584,9.23114,-6.51650,-1.52242,-0.44944,0.66035,-0.43594,-0.41460,
1403636670563555584,9.23447,-6.46847,-1.51488,-0.45901,0.65477,-0.44494,-0.40325,
1403636670613555456,9.23051,-6.43956,-1.50887,-0.46540,0.65052,-0.44924,-0.39801,
1403636670663555328,9.22145,-6.40935,-1.50023,-0.47276,0.64515,-0.45325,-0.39350,
1403636670713555456,9.20729,-6.37737,-1.49005,-0.48040,0.63899,-0.45764,-0.38921,
1403636670763555584,9.18842,-6.34432,-1.47865,-0.48781,0.63260,-0.46273,-0.38437,
1403636670813555456,9.16540,-6.30952,-1.46734,-0.49434,0.62645,-0.46945,-0.37790,
1403636670863555328,9.13797,-6.27272,-1.45696,-0.50026,0.62024,-0.47775,-0.36986,
1403636670913555456,9.10557,-6.23448,-1.44733,-0.50583,0.61340,-0.48698,-0.36156,
1403636670963555584,9.06807,-6.19429,-1.43724,-0.51069,0.60560,-0.49828,-0.35236,
1403636671013555456,9.02478,-6.15165,-1.42547,-0.51797,0.59573,-0.50798,-0.34463,
1403636671063555584,8.97505,-6.10683,-1.41071,-0.52741,0.58449,-0.51510,-0.33896,
1403636671113555456,8.91873,-6.06013,-1.39342,-0.53941,0.57230,-0.51891,-0.33502,
1403636671163555328,8.85651,-6.01129,-1.37489,-0.55231,0.56058,-0.52085,-0.33078,
1403636671213555456,8.78841,-5.96199,-1.35470,0.56488,-0.55042,0.52103,0.32631,
1403636671313555456,8.63639,-5.85859,-1.31197,0.59338,-0.53209,0.51027,0.32311,
1403636671363555328,8.55413,-5.80522,-1.29134,0.61051,-0.52184,0.49883,0.32578,
1403636671413555456,8.46970,-5.75159,-1.27136,0.62773,-0.51065,0.48681,0.32895,
1403636671463555584,8.38435,-5.69836,-1.25332,0.64343,-0.50089,0.47659,0.32859,
1403636671513555456,8.29895,-5.64561,-1.23676,0.65672,-0.49339,0.46841,0.32538,
1403636671563555584,8.21377,-5.59365,-1.22174,0.66739,-0.48831,0.46230,0.32005,
1403636671613555456,8.12919,-5.54304,-1.20816,0.67673,-0.48472,0.45627,0.31449,
1403636671713555456,7.96314,-5.44734,-1.18375,0.68973,-0.48149,0.44715,0.30413,
1403636671813555456,7.80193,-5.36058,-1.16327,0.69853,-0.47954,0.43922,0.29865,
1403636671913555456,7.64779,-5.28551,-1.14233,0.70539,-0.48175,0.42952,0.29301,
1403636671963555584,7.57415,-5.25321,-1.12796,0.70920,-0.48277,0.42287,0.29180,
1403636672013555456,7.50333,-5.22420,-1.11144,0.71312,-0.48357,0.41559,0.29137,
1403636672113555456,7.37045,-5.17836,-1.07244,0.71832,-0.47778,0.40580,0.30177,
1403636672213555456,7.25410,-5.14661,-1.02497,0.71968,-0.47276,0.40116,0.31245,
1403636672313555456,7.15429,-5.12751,-0.97853,0.71895,-0.46971,0.39950,0.32075,
1403636672413555456,7.07040,-5.11878,-0.93858,0.71735,-0.45954,0.40122,0.33653,
1403636672463555584,7.03594,-5.11749,-0.92278,0.71376,-0.45385,0.40677,0.34512,
1403636672513555456,7.00472,-5.11670,-0.91069,0.70577,-0.45197,0.41914,0.34920,
1403636672563555584,6.97620,-5.11693,-0.90273,0.69699,-0.45057,0.43297,0.35176,
1403636672613555456,6.94987,-5.11754,-0.90049,0.68863,-0.45141,0.44595,0.35092,
1403636672663555328,6.92527,-5.11849,-0.90294,0.68166,-0.45263,0.45627,0.34969,
1403636672813555456,6.85970,-5.11658,-0.93852,0.68038,-0.46340,0.46037,0.33227,
1403636672913555456,6.82365,-5.11622,-0.96362,0.68660,-0.45880,0.46105,0.32485,
1403636673013555456,6.79418,-5.11659,-0.98238,0.69556,-0.44733,0.46358,0.31810,
1403636673113555456,6.76996,-5.11812,-0.99316,0.70608,-0.43486,0.46454,0.31073,
1403636673213555456,6.75189,-5.12086,-0.99548,0.71915,-0.42936,0.45782,0.29814,
1403636673263555584,6.74475,-5.12335,-0.99469,0.72598,-0.42689,0.45282,0.29270,
1403636673363555328,6.73665,-5.13123,-0.98795,0.73478,-0.42440,0.44663,0.28373,
1403636673563555584,6.75118,-5.16913,-0.97890,0.73653,-0.41623,0.45298,0.28124,
1403636673663555328,6.77165,-5.19811,-0.98147,0.73105,-0.40969,0.46403,0.28705,
1403636673763555584,6.79958,-5.22746,-0.98695,0.72424,-0.40295,0.47622,0.29380,
1403636673863555328,6.83214,-5.25399,-0.98981,0.71987,-0.39896,0.48412,0.29706,
1403636674213555456,6.98693,-5.33822,-0.99834,0.71857,-0.40076,0.48636,0.29413,
1403636674313555456,7.04179,-5.36007,-1.01427,0.71322,-0.40580,0.49381,0.28774,
1403636674413555456,7.09876,-5.37934,-1.03700,0.71013,-0.41068,0.50134,0.27515,
1403636674513555456,7.15652,-5.39936,-1.06489,0.70986,-0.40772,0.51034,0.26345,
1403636674613555456,7.21109,-5.41998,-1.09795,0.71309,-0.40002,0.51529,0.25682,
1403636674713555456,7.26252,-5.44191,-1.13412,0.71697,-0.39281,0.51768,0.25229,
1403636674813555456,7.30919,-5.46389,-1.17546,0.72607,-0.39176,0.51053,0.24229,
1403636674863555328,7.33184,-5.47672,-1.19396,0.73109,-0.39235,0.50524,0.23727,
1403636674963555584,7.37524,-5.50363,-1.22612,0.73941,-0.39319,0.49580,0.22990,
1403636675063555584,7.41830,-5.53849,-1.24773,0.74562,-0.39376,0.48789,0.22575,
1403636675213555456,7.48921,-5.60712,-1.26356,0.75401,-0.38325,0.47659,0.23970,
1403636675313555456,7.54785,-5.66492,-1.26722,0.75636,-0.37629,0.47272,0.25072,
1403636675413555456,7.61441,-5.72685,-1.26340,0.75195,-0.36688,0.48173,0.26057,
1403636675463555584,7.65245,-5.75870,-1.26352,0.74978,-0.36181,0.48804,0.26217,
1403636675513555456,7.69133,-5.79038,-1.26424,0.74892,-0.35486,0.49331,0.26427,
1403636675563555584,7.73143,-5.82167,-1.26618,0.74826,-0.34768,0.49827,0.26637,
1403636675663555328,7.81348,-5.88027,-1.27306,0.74833,-0.33496,0.50641,0.26711,
1403636675713555456,7.85651,-5.90779,-1.27867,0.74834,-0.32928,0.51144,0.26454,
1403636675763555584,7.90057,-5.93357,-1.28512,0.74761,-0.32389,0.51828,0.25994,
1403636675813555456,7.94475,-5.95707,-1.29281,0.74631,-0.32173,0.52661,0.24939,
1403636675863555328,7.98943,-5.97940,-1.30191,0.74489,-0.32035,0.53534,0.23646,
1403636675913555456,8.03424,-6.00078,-1.31310,0.74554,-0.31980,0.54126,0.22119,
1403636675963555584,8.07852,-6.02139,-1.32555,0.74774,-0.31801,0.54500,0.20671,
1403636676013555456,8.12170,-6.04160,-1.33879,0.75166,-0.31369,0.54636,0.19516,
1403636676063555584,8.16352,-6.06226,-1.35290,0.75621,-0.30673,0.54686,0.18709,
1403636676113555456,8.20355,-6.08297,-1.36788,0.76217,-0.29730,0.54526,0.18278,
1403636676163555328,8.24273,-6.10404,-1.38343,0.76859,-0.28401,0.54332,0.18282,
1403636676213555456,8.28117,-6.12489,-1.39968,0.77465,-0.27040,0.54162,0.18287,
1403636676263555584,8.31914,-6.14556,-1.41671,0.78148,-0.25458,0.53875,0.18503,
1403636676313555456,8.35697,-6.16530,-1.43460,0.78800,-0.24074,0.53622,0.18319,
1403636676363555328,8.39526,-6.18402,-1.45121,0.79252,-0.22519,0.53629,0.18329,
1403636676413555456,8.43440,-6.20139,-1.46642,0.79713,-0.21115,0.53572,0.18164,
1403636676463555584,8.47482,-6.21710,-1.47968,0.80083,-0.20021,0.53640,0.17565,
1403636676513555456,8.51571,-6.23050,-1.49153,0.80399,-0.19168,0.53759,0.16692,
1403636676563555584,8.55829,-6.24274,-1.50109,0.80505,-0.18586,0.54142,0.15560,
1403636676613555456,8.60228,-6.25401,-1.50795,0.80597,-0.18076,0.54462,0.14534,
1403636676663555328,8.64704,-6.26472,-1.51201,0.80593,-0.17702,0.54820,0.13643,
1403636676713555456,8.69155,-6.27459,-1.51410,0.80557,-0.17471,0.55143,0.12829,
1403636676763555584,8.73588,-6.28403,-1.51461,0.80468,-0.17329,0.55473,0.12139,
1403636676863555328,8.82484,-6.30276,-1.51074,0.80497,-0.17151,0.55783,0.10696,
1403636676963555584,8.90911,-6.32127,-1.50523,0.80434,-0.16900,0.56088,0.09943,
1403636677113555456,9.03393,-6.35103,-1.52162,0.80512,-0.15938,0.56100,0.10799,
1403636677263555584,9.15854,-6.37794,-1.56279,0.80335,-0.15168,0.56360,0.11822,
1403636677363555328,9.24203,-6.39015,-1.58785,0.79887,-0.14389,0.57191,0.11844,
1403636677413555456,9.28603,-6.39439,-1.59602,0.79600,-0.13876,0.57739,0.11724,
1403636677463555584,9.32845,-6.39775,-1.60263,0.79294,-0.13353,0.58342,0.11422,
1403636677513555456,9.36886,-6.39984,-1.60766,0.79082,-0.12862,0.58838,0.10892,
1403636677563555584,9.40799,-6.40096,-1.61127,0.78978,-0.12310,0.59205,0.10283,
1403636677613555456,9.44525,-6.40095,-1.61349,0.78991,-0.11803,0.59426,0.09467,
1403636677663555328,9.48096,-6.39992,-1.61371,0.79140,-0.11278,0.59462,0.08597,
1403636677713555456,9.51423,-6.39812,-1.61184,0.79298,-0.10727,0.59495,0.07558,
1403636677763555584,9.54381,-6.39555,-1.60841,0.79598,-0.10083,0.59324,0.06564,
1403636677813555456,9.57113,-6.39232,-1.60469,0.80024,-0.09512,0.58973,0.05281,
1403636677863555328,9.59696,-6.38915,-1.60099,0.80448,-0.08968,0.58591,0.03845,
1403636677913555456,9.62193,-6.38651,-1.59653,0.80881,-0.08263,0.58167,0.02556,
1403636677963555584,9.64629,-6.38472,-1.59122,0.81199,-0.07433,0.57874,0.01422,
1403636678013555456,9.67017,-6.38422,-1.58619,0.81508,-0.06413,0.57576,0.00596,
1403636678063555584,9.69360,-6.38524,-1.58183,0.81630,-0.05366,0.57514,-0.00039,
1403636678113555456,9.71706,-6.38776,-1.57883,0.81674,-0.04211,0.57547,-0.00220,
1403636678213555456,9.76347,-6.39624,-1.57759,0.81727,-0.02125,0.57586,-0.00196,
1403636678313555456,9.80875,-6.40629,-1.57833,0.81719,-0.00358,0.57633,-0.00458,
1403636678413555456,9.85319,-6.41537,-1.57508,0.81746,0.00982,0.57568,-0.01583,
1403636678513555456,9.89696,-6.42419,-1.56567,0.81822,0.02536,0.57376,-0.02578,
1403636678563555584,9.91869,-6.42782,-1.55857,0.81778,0.03320,0.57371,-0.03150,
1403636678613555456,9.93940,-6.43137,-1.55004,0.81708,0.04271,0.57369,-0.03795,
1403636678663555328,9.95973,-6.43515,-1.54201,0.81604,0.05470,0.57388,-0.04185,
1403636678713555456,9.98019,-6.43887,-1.53528,0.81477,0.06881,0.57402,-0.04367,
1403636678763555584,9.99947,-6.44221,-1.52968,0.81333,0.08442,0.57388,-0.04501,
1403636678813555456,10.01788,-6.44522,-1.52574,0.81183,0.10054,0.57338,-0.04529,
1403636678863555328,10.03539,-6.44749,-1.52415,0.81054,0.11519,0.57243,-0.04566,
1403636678963555584,10.07134,-6.44709,-1.52518,0.80752,0.14018,0.57089,-0.04853,
1403636679013555456,10.08933,-6.44419,-1.52700,0.80559,0.14924,0.57080,-0.05431,
1403636679063555584,10.10668,-6.43907,-1.53012,0.80361,0.15675,0.57073,-0.06254,
1403636679113555456,10.12349,-6.43193,-1.53425,0.80103,0.16377,0.57130,-0.07183,
1403636679163555328,10.13932,-6.42288,-1.53968,0.79862,0.16863,0.57151,-0.08449,
1403636679213555456,10.15375,-6.41222,-1.54563,0.79529,0.17296,0.57245,-0.09952,
1403636679263555584,10.16704,-6.40044,-1.55067,0.79201,0.17799,0.57275,-0.11402,
1403636679313555456,10.17883,-6.38816,-1.55450,0.78930,0.18375,0.57181,-0.12755,
1403636679363555328,10.18927,-6.37584,-1.55653,0.78607,0.19195,0.57095,-0.13881,
1403636679413555456,10.19871,-6.36415,-1.55674,0.78366,0.20067,0.56882,-0.14853,
1403636679463555584,10.20721,-6.35317,-1.55507,0.78104,0.20994,0.56664,-0.15752,
1403636679513555456,10.21488,-6.34294,-1.55172,0.77890,0.21946,0.56389,-0.16483,
1403636679563555584,10.22165,-6.33354,-1.54695,0.77722,0.22786,0.56113,-0.17071,
1403636679613555456,10.22825,-6.32460,-1.54038,0.77581,0.23452,0.55857,-0.17639,
1403636679713555456,10.23847,-6.31036,-1.52363,0.77497,0.24594,0.55265,-0.18309,
1403636679813555456,10.24694,-6.29907,-1.49973,0.77053,0.25424,0.55435,-0.18531,
1403636679913555456,10.25593,-6.28739,-1.46693,0.76325,0.26007,0.56219,-0.18372,
1403636680013555456,10.26176,-6.27576,-1.42862,0.75984,0.26690,0.56632,-0.17518,
1403636680113555456,10.25924,-6.26568,-1.38614,0.75590,0.27549,0.57164,-0.16109,
1403636680313555456,10.22838,-6.23834,-1.31636,0.75318,0.27590,0.57688,-0.15430,
1403636680513555456,10.16228,-6.19492,-1.27444,0.75838,0.28206,0.57202,-0.13452,
1403636680713555456,10.06236,-6.12346,-1.25182,0.76465,0.27212,0.56703,-0.14053,
1403636680813555456,10.00164,-6.07787,-1.24492,0.77091,0.26043,0.56032,-0.15461,
1403636680913555456,9.93738,-6.02885,-1.24165,0.77900,0.24687,0.55018,-0.17181,
1403636680963555584,9.90426,-6.00461,-1.24203,0.78450,0.24343,0.54250,-0.17606,
1403636681013555456,9.87249,-5.98068,-1.24441,0.78931,0.24291,0.53576,-0.17590,
1403636681063555584,9.84196,-5.95680,-1.24901,0.79384,0.24355,0.52919,-0.17454,
1403636681163555328,9.78497,-5.90951,-1.26011,0.79668,0.24667,0.52500,-0.16980,
1403636681263555584,9.73451,-5.86030,-1.27054,0.78740,0.25105,0.53832,-0.16490,
1403636681363555328,9.68534,-5.80771,-1.27649,0.77925,0.25108,0.54975,-0.16582,
1403636681463555584,9.63657,-5.75341,-1.27564,0.77480,0.24882,0.55546,-0.17097,
1403636681563555584,9.58697,-5.69961,-1.27034,0.77331,0.24906,0.55665,-0.17348,
1403636681713555456,9.51078,-5.62035,-1.26718,0.77177,0.25397,0.55753,-0.17039,
1403636681863555328,9.43141,-5.54024,-1.27091,0.77016,0.25611,0.55847,-0.17138,
1403636681963555584,9.37596,-5.48651,-1.26808,0.76935,0.25637,0.55862,-0.17411,
1403636682063555584,9.31839,-5.43231,-1.25750,0.76972,0.25577,0.55729,-0.17760,
1403636682163555328,9.25786,-5.38029,-1.23970,0.76989,0.25538,0.55640,-0.18020,
1403636682263555584,9.19589,-5.33042,-1.22334,0.77408,0.25513,0.55026,-0.18144,
1403636682363555328,9.13385,-5.28097,-1.21364,0.78107,0.25592,0.54045,-0.17987,
1403636682563555584,9.01439,-5.17825,-1.20542,0.77737,0.25461,0.54733,-0.17693,
1403636682713555456,8.92575,-5.10018,-1.20818,0.77226,0.25221,0.55586,-0.17615,
1403636682863555328,8.83499,-5.02337,-1.20441,0.76923,0.24922,0.56148,-0.17584,
1403636683113555456,8.67121,-4.89739,-1.17713,0.76856,0.25242,0.56351,-0.16751,
1403636683213555456,8.60239,-4.84716,-1.17317,0.77031,0.25110,0.56064,-0.17103,
1403636683313555456,8.53202,-4.79738,-1.17450,0.77118,0.25063,0.55866,-0.17426,
1403636683413555456,8.45925,-4.74719,-1.18073,0.77159,0.25085,0.55716,-0.17692,
1403636683513555456,8.38595,-4.69872,-1.19184,0.77166,0.25177,0.55606,-0.17875,
1403636683613555456,8.31382,-4.65259,-1.20658,0.77227,0.25265,0.55450,-0.17972,
1403636683713555456,8.24187,-4.60927,-1.22379,0.77482,0.25386,0.55013,-0.18047,
1403636683813555456,8.16841,-4.56513,-1.23648,0.77793,0.25500,0.54501,-0.18099,
1403636683913555456,8.09712,-4.52405,-1.24175,0.77910,0.25663,0.54225,-0.18194,
1403636684013555456,8.02738,-4.47996,-1.23925,0.77774,0.25661,0.54335,-0.18452,
1403636684113555456,7.95825,-4.43465,-1.22782,0.77506,0.25777,0.54611,-0.18600,
1403636684213555456,7.88769,-4.39009,-1.21061,0.77320,0.25880,0.54758,-0.18801,
1403636684313555456,7.81737,-4.34682,-1.18856,0.77060,0.25966,0.55014,-0.19000,
1403636684463555584,7.71235,-4.28569,-1.16443,0.76811,0.25995,0.55240,-0.19311,
1403636684563555584,7.64080,-4.24848,-1.15619,0.76741,0.25785,0.55265,-0.19794,
1403636684713555456,7.53443,-4.19962,-1.15598,0.76635,0.25655,0.55335,-0.20172,
1403636684913555456,7.39492,-4.14878,-1.17731,0.76483,0.25943,0.55545,-0.19801,
1403636685113555456,7.25227,-4.10918,-1.19775,0.76618,0.26626,0.55481,-0.18511,
1403636685263555584,7.13916,-4.07937,-1.19545,0.77050,0.26713,0.55070,-0.17805,
1403636685513555456,6.94991,-4.02325,-1.17567,0.77345,0.26256,0.54984,-0.17470,
1403636685763555584,6.75729,-3.95747,-1.18771,0.77315,0.26000,0.55159,-0.17430,
1403636685963555584,6.60258,-3.89899,-1.21858,0.77235,0.26007,0.55266,-0.17437,
1403636686063555584,6.52467,-3.86880,-1.23511,0.77572,0.25755,0.54763,-0.17896,
1403636686213555456,6.40937,-3.82252,-1.24458,0.77770,0.25534,0.54495,-0.18171,
1403636686363555328,6.29385,-3.77800,-1.24025,0.78001,0.25363,0.54182,-0.18355,
1403636686513555456,6.18433,-3.73520,-1.23168,0.78234,0.25355,0.53844,-0.18367,
1403636686663555328,6.08349,-3.69321,-1.23504,0.78204,0.25566,0.53850,-0.18184,
1403636686813555456,5.98676,-3.64908,-1.24575,0.77981,0.25536,0.54132,-0.18347,
1403636686963555584,5.89612,-3.60446,-1.24476,0.77780,0.25412,0.54354,-0.18711,
1403636687113555456,5.80575,-3.56178,-1.22893,0.77695,0.25342,0.54433,-0.18928,
1403636687313555456,5.69061,-3.50815,-1.20661,0.77481,0.25431,0.54681,-0.18971,
1403636687463555584,5.60778,-3.47113,-1.20660,0.77214,0.25556,0.55025,-0.18898,
1403636687613555456,5.52975,-3.43998,-1.22148,0.77130,0.25454,0.55087,-0.19196,
1403636687763555584,5.45576,-3.41309,-1.25320,0.77073,0.25372,0.55086,-0.19535,
1403636687913555456,5.38626,-3.39117,-1.29848,0.77084,0.25555,0.55041,-0.19379,
1403636688063555584,5.31820,-3.37295,-1.35277,0.76951,0.26092,0.55207,-0.18706,
1403636688213555456,5.24900,-3.35565,-1.40100,0.76941,0.26322,0.55214,-0.18400,
1403636688313555456,5.20031,-3.34335,-1.42441,0.77007,0.26122,0.55100,-0.18747,
1403636688413555456,5.14977,-3.33029,-1.44541,0.77149,0.25997,0.54881,-0.18983,
1403636688563555584,5.07219,-3.31130,-1.48229,0.77066,0.26518,0.55015,-0.18195,
1403636688713555456,4.99277,-3.28976,-1.52809,0.76922,0.27144,0.55141,-0.17481,
1403636688813555456,4.93726,-3.27351,-1.56083,0.76931,0.27271,0.55017,-0.17634,
1403636688913555456,4.87968,-3.25289,-1.58752,0.76955,0.27647,0.54659,-0.18054,
1403636688963555584,4.85060,-3.24205,-1.59766,0.77007,0.27793,0.54393,-0.18408,
1403636689013555456,4.82251,-3.22950,-1.60584,0.77041,0.27927,0.54156,-0.18760,
1403636689063555584,4.79402,-3.21663,-1.61177,0.77065,0.28050,0.53918,-0.19156,
1403636689113555456,4.76695,-3.20312,-1.61568,0.77104,0.28157,0.53658,-0.19568,
1403636689263555584,4.68524,-3.16128,-1.61645,0.77179,0.28638,0.53002,-0.20345,
1403636689363555328,4.63456,-3.13158,-1.60689,0.77145,0.28937,0.52778,-0.20634,
1403636689463555584,4.58731,-3.09991,-1.58925,0.77030,0.29159,0.52742,-0.20844,
1403636689563555584,4.54308,-3.06917,-1.56360,0.77128,0.29293,0.52461,-0.21001,
1403636689663555328,4.50193,-3.03907,-1.53423,0.77474,0.29231,0.51895,-0.21217,
1403636689763555584,4.46618,-3.00750,-1.50966,0.78095,0.28814,0.50990,-0.21700,
1403636689863555328,4.43819,-2.97412,-1.48932,0.78360,0.28310,0.50643,-0.22216,
1403636689963555584,4.42004,-2.93953,-1.47299,0.78350,0.27520,0.50725,-0.23041,
1403636690213555456,4.41362,-2.86417,-1.44844,0.78235,0.28274,0.51214,-0.21378,
1403636690363555328,4.43245,-2.81715,-1.42519,0.78083,0.28558,0.51543,-0.20755,
1403636690513555456,4.46201,-2.76721,-1.39660,0.77979,0.28215,0.51725,-0.21161,
1403636690613555456,4.48803,-2.73349,-1.38354,0.78060,0.27592,0.51589,-0.21998,
1403636690713555456,4.51849,-2.70082,-1.37537,0.78006,0.26662,0.51599,-0.23274,
1403636690813555456,4.55350,-2.67252,-1.38131,0.77877,0.25487,0.51650,-0.24857,
1403636690913555456,4.59495,-2.65251,-1.39840,0.77295,0.24733,0.52367,-0.25912,
1403636691013555456,4.64272,-2.64446,-1.41431,0.76280,0.24027,0.53652,-0.26934,
1403636691063555584,4.66783,-2.64641,-1.41894,0.75744,0.23848,0.54333,-0.27242,
1403636691163555328,4.72099,-2.66343,-1.42156,0.74867,0.24074,0.55489,-0.27136,
1403636691213555456,4.74829,-2.67759,-1.42011,0.74429,0.24577,0.56142,-0.26541,
1403636691263555584,4.77522,-2.69566,-1.41735,0.74012,0.25273,0.56787,-0.25666,
1403636691313555456,4.80018,-2.71813,-1.41333,0.73773,0.25976,0.57166,-0.24796,
1403636691363555328,4.82395,-2.74343,-1.40777,0.73725,0.26600,0.57254,-0.24063,
1403636691413555456,4.84586,-2.77103,-1.40143,0.74064,0.27103,0.56768,-0.23608,
1403636691463555584,4.86716,-2.80013,-1.39291,0.74546,0.27532,0.56083,-0.23230,
1403636691563555584,4.90738,-2.86202,-1.36765,0.75266,0.27995,0.54953,-0.23053,
1403636691663555328,4.94762,-2.92713,-1.33309,0.75550,0.28742,0.54462,-0.22358,
1403636691763555584,4.98742,-2.99482,-1.29895,0.75555,0.29616,0.54394,-0.21345,
1403636691863555328,5.02420,-3.06221,-1.27196,0.75662,0.29710,0.54191,-0.21352,
1403636691963555584,5.05809,-3.12966,-1.25179,0.75487,0.29317,0.54405,-0.21962,
1403636692063555584,5.08946,-3.19708,-1.23523,0.75286,0.28951,0.54686,-0.22436,
1403636692163555328,5.11816,-3.26600,-1.21691,0.75259,0.29309,0.54799,-0.21773,
1403636692263555584,5.14407,-3.33513,-1.19236,0.75388,0.29550,0.54675,-0.21310,
